variable,coefficient,std_error,t_statistic,p_value,lower_ci,upper_ci
imput,-.0080180354228225,.1183629660180628,-.0677410823044001,.9459917454538044,-.2400051859215639,.2239691150759189
apt,622581.3216432013,281630.7961863549,2.210629412953971,.0270615102218493,70595.10418060527,1174567.539105797
att,-.0036251106803956,.0535434318761597,-.0677041152083807,.9460211733681764,-.1085683087663425,.1013180874055513
scale,.4521195641113146,.0633161559683924,7.14066666234466,9.28793406408e-13,.3280221787737447,.5762169494488845
