variable,coefficient,std_error,t_statistic,p_value,lower_ci,upper_ci
imput,-.0130066006219649,.1225286952765884,-.1061514659288964,.9154621778709964,-.2531584304367612,.2271452291928314
apt,641646.5033690506,290301.3328569289,2.210277497021611,.0270859093828777,72666.34630549571,1210626.660432606
att,-.0031155538471328,.0298245890073184,-.1044625911313749,.9168022537675888,-.0615706741551861,.0553395664609205
scale,.239536366010301,.0346482419684306,6.913377199009171,4.73249365004e-12,.1716270596245478,.3074456723960542
