variable,coefficient,std_error,t_statistic,p_value,lower_ci,upper_ci
imput,-.0730690217335384,.2159155299128659,-.338414850302921,.7350505847040805,-.4962556840656363,.3501176405985595
apt,1635973.093465878,461524.2453935308,3.54471755231607,.0003930340072505,731402.1945025317,2540543.992429224
att,-.0126247662294024,.041738048561906,-.3024761977234584,.7622890756468617,-.094429838195722,.0691803057369172
scale,.1727786403852686,.0398500645739256,4.335717952595736,.0000145285136908,.0946739490387789,.2508833317317583
