"","ID","periodo","sinistros","envolvidos_fatal","envolvidos_grave","envolvidos_leve","envolvidos_ileso","envolvidos_na","mortes_moto","mortes_pedestre_bike","trechos","comprimento","faixas","limite_velocidade","amenidades","intersec","tipo_via","radar_proximo","mao_unica","superficie","segmento","id_trecho_agregado","coorte","sinistros_pre2022"
"11097",137,129,0,0,0,0,0,0,0,0,1,422.47336372872,3,50,2.36701313231696,9.46805252926784,"trunk",0,"yes","asphalt","agregados","00259-000-005",0,0
"11098",138,49,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11099",138,50,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11100",138,51,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11101",138,52,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11102",138,53,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11103",138,54,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11104",138,55,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11105",138,56,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11106",138,57,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11107",138,58,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11108",138,59,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11109",138,60,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11110",138,61,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11111",138,62,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11112",138,63,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11113",138,64,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11114",138,65,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11115",138,66,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11116",138,67,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11117",138,68,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11118",138,69,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11119",138,70,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11120",138,71,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11121",138,72,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11122",138,73,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11123",138,74,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11124",138,75,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11125",138,76,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11126",138,77,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11127",138,78,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11128",138,79,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11129",138,80,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11130",138,81,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11131",138,82,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11132",138,83,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11133",138,84,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11134",138,85,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11135",138,86,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11136",138,87,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11137",138,88,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11138",138,89,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11139",138,90,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11140",138,91,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11141",138,92,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11142",138,93,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11143",138,94,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11144",138,95,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11145",138,96,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11146",138,97,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11147",138,98,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11148",138,99,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11149",138,100,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11150",138,101,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11151",138,102,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11152",138,103,1.79642566287825,0,0,1.79642566287825,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11153",138,104,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11154",138,105,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11155",138,106,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11156",138,107,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11157",138,108,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11158",138,109,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11159",138,110,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11160",138,111,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11161",138,112,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11162",138,113,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11163",138,114,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11164",138,115,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11165",138,116,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11166",138,117,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11167",138,118,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11168",138,119,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11169",138,120,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11170",138,121,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11171",138,122,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11172",138,123,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11173",138,124,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11174",138,125,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11175",138,126,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11176",138,127,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11177",138,128,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11178",138,129,0,0,0,0,0,0,0,0,3,556.660941036542,4.33333333333333,50,5.38927698863475,21.557107954539,"trunk",1,"yes","asphalt","agregados","00259-000-006",0,0
"11179",139,49,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11180",139,50,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11181",139,51,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11182",139,52,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11183",139,53,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11184",139,54,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11185",139,55,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11186",139,56,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11187",139,57,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11188",139,58,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11189",139,59,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11190",139,60,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11191",139,61,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11192",139,62,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11193",139,63,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11194",139,64,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11195",139,65,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11196",139,66,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11197",139,67,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11198",139,68,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11199",139,69,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11200",139,70,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11201",139,71,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11202",139,72,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11203",139,73,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11204",139,74,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11205",139,75,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11206",139,76,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11207",139,77,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11208",139,78,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11209",139,79,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11210",139,80,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11211",139,81,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11212",139,82,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11213",139,83,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11214",139,84,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11215",139,85,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11216",139,86,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11217",139,87,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11218",139,88,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11219",139,89,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11220",139,90,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11221",139,91,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11222",139,92,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11223",139,93,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11224",139,94,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11225",139,95,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11226",139,96,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11227",139,97,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11228",139,98,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11229",139,99,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11230",139,100,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11231",139,101,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11232",139,102,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11233",139,103,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11234",139,104,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11235",139,105,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11236",139,106,3.55562749952305,0,0,5.33344124928457,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11237",139,107,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11238",139,108,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11239",139,109,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11240",139,110,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11241",139,111,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11242",139,112,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11243",139,113,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11244",139,114,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11245",139,115,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11246",139,116,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11247",139,117,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11248",139,118,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11249",139,119,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11250",139,120,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11251",139,121,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11252",139,122,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11253",139,123,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11254",139,124,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
"11255",139,125,0,0,0,0,0,0,0,0,3,562.488618469814,5,50,5.33344124928457,26.6672062464229,"trunk",1,"yes","asphalt","agregados","00259-000-007",0,0
